Date,0
2018-08-29,-0.00044572404296915817
2018-08-30,0.0034166322134633297
2018-08-31,-0.00046244779112524816
2018-09-03,0.002140225250528498
2018-09-04,-0.0026306397606632786
2018-09-05,0.0029262614761471177
2018-09-06,0.001764892437204491
2018-09-07,-0.002779371100744124
2018-09-10,0.001844067485607918
2018-09-11,0.0012912846871280352
2018-09-12,-0.00022185811217843854
2018-09-13,-0.001225505042250677
2018-09-14,-0.001332226759132445
2018-09-17,0.0024670198820930054
2018-09-18,-0.003499040128381166
2018-09-19,-0.018264771872070873
2018-09-20,0.0007773563748843136
2018-09-21,0.0011163486493155628
2018-09-24,0.0011268786397356893
2018-09-26,-0.0018358803555005437
2018-09-27,-0.0011518024868350414
2018-09-28,1.3885667146260917e-05
2018-10-02,0.002428987970539521
2018-10-03,-0.002018783483577297
2018-10-04,0.0029445736769508485
2018-10-05,-0.0011616479450724747
2018-10-08,0.0036909285203116874
2018-10-09,-0.003571821653070178
2018-10-10,0.0007166532950653218
2018-10-11,-0.0004427519995363477
2018-10-12,-0.0028356451542781644
2018-10-15,0.0035565157639519222
2018-10-16,-0.003368254728930556
2018-10-18,0.003144425893694619
2018-10-19,-0.0016117839156513701
2018-10-22,-0.00019844561547960674
2018-10-23,0.0028083815229578667
2018-10-24,-0.002058931510290836
2018-10-25,5.334837400945095e-05
2018-10-26,-0.0010208348111645435
2018-10-29,0.0026189943124289576
2018-10-30,0.00038342444087366987
2018-10-31,-0.0031041948874688356
2018-11-01,-0.00024139764092817595
2018-11-02,-0.0003365356185588489
2018-11-05,-0.0005043752173332482
2018-11-06,0.0010441639088612682
2018-11-07,9.69970943500944e-05
2018-11-08,-0.0011920731810671006
2018-11-09,0.00428686024664195
2018-11-12,-0.0017947248079054202
2018-11-13,-0.001781677755251509
2018-11-14,0.0004243433650769658
2018-11-15,-0.0011489694400446566
2018-11-16,0.001062739618576539
2018-11-19,-0.0017200778934089666
2018-11-20,0.0025850886265281776
2018-11-21,-2.2004969601295034e-05
2018-11-22,-0.0009272896254125433
2018-11-23,0.0008208239587384645
2018-11-26,-0.00045127146086310424
2018-11-27,-0.0012855670278627755
2018-11-28,-7.681301191659468e-05
2018-11-29,0.0018999587753674172
2018-11-30,-0.0016094348669207681
2018-12-03,-0.0012323810021765587
2018-12-04,0.0031101782014041454
2018-12-05,-0.0015878100094279136
2018-12-06,0.001849992832488146
2018-12-07,0.00027611094198719266
2018-12-10,0.0007287374347002967
2018-12-11,-0.0030214587925254826
2018-12-12,0.0005451406165056759
2018-12-13,0.0007974416153364826
2018-12-14,0.0009611443782881549
2018-12-17,-0.00021606950048083987
2018-12-18,0.00029162837258469264
2018-12-19,-0.0014084892537603523
2018-12-20,-0.00036966185090549566
2018-12-21,0.000944744055627645
2018-12-24,0.0037700869691311622
2018-12-27,-0.004619239742660585
2018-12-28,-0.00011611269942910185
2018-12-31,-0.0013881576908847011
2019-01-02,0.00043954908595058087
2019-01-03,0.000825568398608792
2019-01-04,-0.002628227278760352
2019-01-07,0.00047501869607443833
2019-01-08,5.387819211457928e-07
2019-01-09,-0.0006521550267752432
2019-01-10,0.00031078786285827645
2019-01-11,-9.209902389295792e-05
2019-01-14,0.0013594863849780633
2019-01-15,-0.0011850038244128475
2019-01-16,0.0015517834376776868
2019-01-17,0.00036476937123403746
2019-01-18,-0.0015186186897063001
2019-01-21,0.0002873715681101941
2019-01-22,-0.0008712912254809062
2019-01-23,0.00021180262795978387
2019-01-24,0.0008713571751893402
2019-01-25,-0.00042783266480925924
2019-01-28,9.775951454867732e-05
2019-01-29,0.00047718867959310263
2019-01-30,-0.0027301257924399994
2019-01-31,0.002711368893792039
2019-02-01,-0.0016573345659220656
2019-02-04,0.0006984165178790845
2019-02-08,0.0009627206162489453
2019-02-11,-9.2416662250603e-05
2019-02-12,0.00017630652819829347
2019-02-13,-0.0005477398024567887
2019-02-14,-0.0009693011927672341
2019-02-15,0.002288641730027248
2019-02-18,-0.0003772898020841242
2019-02-19,-0.0006691204728809293
2019-02-20,0.0005498240996226096
2019-02-21,-0.0006507433620187315
2019-02-22,-0.0019616707680938303
2019-02-25,0.0012286874148773504
2019-02-26,0.0023955909965598585
2019-02-27,-0.001917205010946904
2019-02-28,0.0026755269932188658
2019-03-01,-0.0035532471833118195
2019-03-04,0.0009180747118058587
2019-03-05,-0.0014665080861770293
2019-03-06,0.003455087967531355
2019-03-07,-0.0022742111856790485
2019-03-08,0.003226478898748466
2019-03-11,-0.00015206023694634523
2019-03-12,-0.0027398615239746203
2019-03-13,0.0009511387079567902
2019-03-14,-0.001895878093137681
2019-03-15,0.004164591655157707
2019-03-18,-0.002452840847999127
2019-03-19,-0.0018598704486714377
2019-03-20,0.0018961604033239667
2019-03-21,-0.0006998421467375423
2019-03-22,-0.00026628260936421106
2019-03-25,-0.00013689672721205887
2019-03-26,-0.0008511751596272334
2019-03-27,0.002245557165294459
2019-03-28,-0.0016921582854661113
2019-03-29,0.00037612847844270547
2019-04-01,9.199897108064584e-06
2019-04-02,0.0009495835940636641
2019-04-03,-0.0008728521206015985
2019-04-04,-0.0005988052681664489
2019-04-08,-0.0001930285462192552
2019-04-09,0.0007071237027871694
2019-04-10,0.0009701693205949793
2019-04-11,-0.0010516178885410302
2019-04-12,0.0006585206536615725
2019-04-15,0.0015540067594264695
2019-04-16,-0.004330464269924455
2019-04-17,0.0010010835965506954
2019-04-18,9.292442701749025e-05
2019-04-23,-0.00017176580903647447
2019-04-24,0.0006678001571378354
2019-04-25,0.0002884437710498726
2019-04-26,-0.0016283447605178894
2019-04-29,0.00013581549604907948
2019-04-30,0.0031530058910769704
2019-05-02,-0.0029666819123469112
2019-05-03,0.000984780255676719
2019-05-06,0.0004212158392235231
2019-05-07,-0.0006746721741983216
2019-05-08,0.0004696401469676502
2019-05-09,0.00044456084619211647
2019-05-10,-0.0006249213613627276
2019-05-14,0.002636032784848797
2019-05-15,0.0008563529173782097
2019-05-16,0.00022068030388386372
2019-05-17,-0.0014263163704267175
2019-05-20,-0.0013005683644245212
2019-05-21,-0.0001128637440563435
2019-05-22,-0.0008962922884550827
2019-05-23,0.007158155924446331
2019-05-24,-0.0014310487981462317
2019-05-27,0.0022171995427415028
2019-05-28,0.001504077378845668
2019-05-29,-0.0003200782008790236
2019-05-30,-0.001013117783028726
2019-05-31,0.00038414967962327896
2019-06-03,-0.00040267987703640007
2019-06-04,0.0039001870538289364
2019-06-05,-0.00037993379751911086
2019-06-06,-0.0008562108981440125
2019-06-10,0.0012443276864591464
2019-06-11,0.00043529245654545974
2019-06-12,0.0007620318473622704
2019-06-13,-0.000666301893216292
2019-06-14,0.0012906805756426041
2019-06-17,0.0019779606165334215
2019-06-18,-0.0028972717569963214
2019-06-19,-0.0011791617680398415
2019-06-20,-0.012725994936708358
2019-06-21,0.0009913119474631619
2019-06-24,-0.0010658339702947063
2019-06-25,0.00574084063805436
2019-06-26,-0.0012820834496337023
2019-06-27,0.002458045547664038
2019-06-28,-0.0004050779713519995
2019-07-02,0.005284528997699212
2019-07-03,4.1125424946556605e-06
2019-07-04,0.0008262127704341152
2019-07-05,-0.0010169040783031622
2019-07-08,0.0021359652434166636
2019-07-09,-0.001260880454059368
2019-07-10,-0.001134450097032909
2019-07-11,-0.00034197198473763166
2019-07-12,0.002322141073058449
2019-07-15,-0.0019678117001326475
2019-07-16,0.0002642431623680174
2019-07-17,-0.00018311555242604628
2019-07-18,0.0031442483820347954
2019-07-19,-0.001596754399887915
2019-07-22,0.0029180561257788756
2019-07-23,-0.0027656160312778426
2019-07-24,-0.0009055566414249636
2019-07-25,-0.000268974881279963
2019-07-26,0.0007949465072205489
2019-07-29,0.0003778764522946818
2019-07-30,-0.0007777978984497115
2019-07-31,0.000559529943233059
2019-08-01,0.0004532042679181499
2019-08-02,0.0018004367699281654
2019-08-05,-0.0016014983632002822
2019-08-06,-0.0008821284090675136
2019-08-07,0.0018895124434744962
2019-08-08,-0.0009172275868599032
2019-08-09,0.0008671955155098621
2019-08-12,-0.00041022719727020797
2019-08-13,0.0004775533389705343
2019-08-14,0.0009892541091491803
2019-08-15,-0.0037664426077770033
2019-08-16,0.0007704954800889716
2019-08-19,-0.0007736178480719138
2019-08-20,0.0015348047534523347
2019-08-21,-0.0005305073921399654
2019-08-22,0.0005392621718963491
2019-08-23,-0.002251456987479277
2019-08-26,0.00145461192386101
2019-08-27,0.0007530395484768907
2019-08-28,0.0015477824738318478
2019-08-29,0.001738644744971394
2019-08-30,-0.0012472980301778593
2019-09-02,-0.001029813473625784
2019-09-03,0.0008917480376260632
2019-09-04,-0.0017620541948954599
2019-09-05,0.0029987827674580504
2019-09-06,-0.0025947443827403324
2019-09-09,0.0022108312736307967
2019-09-10,-0.0014633720107349764
2019-09-11,-0.0014344400148800507
2019-09-12,0.0038741726608220906
2019-09-13,-0.0007186895905116394
2019-09-16,-0.0008246412297962845
2019-09-17,0.0017622360868811311
2019-09-18,0.0004183650222053469
2019-09-19,-0.010780263355216032
2019-09-20,0.0009343691975969832
2019-09-23,-0.001032512927713421
2019-09-24,-0.00027263396401833043
2019-09-25,0.00037108296293985807
2019-09-26,-0.0033000523630179373
2019-09-27,0.0023614343195136013
2019-09-30,-0.0022218998734750165
2019-10-02,-0.0001719326886201072
2019-10-03,0.0011121126691630437
2019-10-04,0.0033634004353673237
2019-10-08,-0.003372291143946959
2019-10-09,0.0002371327521929951
2019-10-10,1.5427122138529474e-05
2019-10-11,-0.0006920461605553312
2019-10-14,-0.0005633901112305825
2019-10-15,0.0007311196403512369
2019-10-16,-0.00022739684359842586
2019-10-17,0.00030459097155061034
2019-10-18,-0.00011473208614410247
2019-10-21,0.0006161840625090103
2019-10-22,-0.0012394193088050155
2019-10-23,0.0005772257473166675
2019-10-24,-0.0011460140150641104
2019-10-25,0.0035201712245392217
2019-10-28,-0.0023445977002667017
2019-10-29,0.00029220977811228845
2019-10-30,0.0008311128953456207
2019-10-31,-0.0013983495763372146
2019-11-01,-3.889578959770032e-05
2019-11-04,-0.00031424521338596287
2019-11-05,-0.0013600055776157053
2019-11-06,0.003359345850039765
2019-11-07,-0.003261269008160754
2019-11-08,0.0021962891388628003
2019-11-11,0.001144186959556863
2019-11-12,-0.0035645018361147958
2019-11-13,0.0013043795354684383
2019-11-14,0.0002729086814191005
2019-11-15,-0.0006999402669598076
2019-11-18,0.0006230165734878255
2019-11-19,-0.00016337747016444658
2019-11-20,-0.0011156849434675658
2019-11-21,0.0020049193981705113
2019-11-22,-0.000629367306970813
2019-11-25,0.0005318471776422275
2019-11-26,0.0020115943219338748
2019-11-27,-0.0011861874060135921
2019-11-28,-0.003829376470518302
2019-11-29,0.0021800095993890073
2019-12-02,-0.0002728461608240678
2019-12-03,-0.0011371767118619944
2019-12-04,0.0012486055806376975
2019-12-05,-0.0008207524035366417
2019-12-06,0.0012981154739186377
2019-12-09,-8.360390053184944e-05
2019-12-10,0.0002794740612549755
2019-12-11,-0.0017547246990506152
2019-12-12,0.003396219005507701
2019-12-13,-0.0033353909343834774
2019-12-16,0.002738162412583146
2019-12-17,-0.0052942799598546825
2019-12-18,0.00178016112231681
2019-12-19,0.0008262476231704233
2019-12-20,0.0013579582022996625
2019-12-23,-0.003825264308021276
2019-12-24,0.0033041054968025894
2019-12-27,0.0008385772931161651
2019-12-30,0.0007771671440898308
2019-12-31,0.005113131871283469
2020-01-02,-0.008304079761259039
2020-01-03,0.000678342711835922
2020-01-06,-7.706727577736633e-05
2020-01-07,-0.000327890279698271
2020-01-08,0.0026971834425073785
2020-01-09,-0.0003674810063883996
2020-01-10,0.0003468520159519544
2020-01-13,-0.000955244949603605
2020-01-14,-0.0007038553592150984
2020-01-15,-0.0008218937036790904
2020-01-16,0.0014593919669975818
2020-01-17,-0.0010967332935330875
2020-01-20,-4.999837193475718e-05
2020-01-21,-0.00040940054204182535
2020-01-22,-0.0014887399407477915
2020-01-23,0.0013176075348001366
2020-01-24,0.0005201191622143699
2020-01-29,0.00013995995412443424
2020-01-30,0.0006684902318856573
2020-01-31,0.0005404546133822461
2020-02-03,-0.00269256097567255
2020-02-04,0.00010445301991961545
2020-02-05,-0.0008566447193282724
2020-02-06,0.0006470284710311698
2020-02-07,0.0018254257071934205
2020-02-10,-0.0008045700895207494
2020-02-11,-0.0005274503256933287
2020-02-12,0.00027674487107370773
2020-02-13,0.0018095327823740796
2020-02-14,0.00014375982268023712
2020-02-17,-0.0005026636296728733
2020-02-18,-0.0005002259421747271
2020-02-19,-0.0013253930922672037
2020-02-20,0.0004122374488421432
2020-02-21,0.00040690824801342326
2020-02-24,0.0023338955059686375
2020-02-25,-0.0029651880136581437
2020-02-26,0.0017997971966101861
2020-02-27,0.0006890831928521336
2020-02-28,0.003301204286878065
2020-04-01,0.0006620328300935632
2020-04-02,0.000248363841622197
2020-04-03,0.0021670563421290704
2020-04-06,-0.0013305402034458312
2020-04-07,0.00035409240559687236
2020-04-08,0.0016974991627845687
2020-04-09,-0.0030955727922634853
2020-04-14,-0.0006708150524638618
2020-04-15,0.002927619479867723
2020-04-16,0.0012944619647257622
2020-04-17,-0.000436081989372155
2020-04-20,-0.0019465088446758187
2020-04-21,0.0006722567630396657
2020-04-22,0.0009364709645113137
2020-04-23,-0.0009351777967976853
2020-04-24,0.0028960547867926674
2020-04-27,-0.00223346869879041
2020-04-28,0.0015543018650833046
2020-04-29,-0.0037346406154997263
2020-05-04,7.974718776464912e-05
2020-05-05,0.002032835444458111
2020-05-06,0.0014364681609166322
2020-05-07,-0.0016155576907131179
2020-05-08,0.0009812486205091724
2020-05-11,-0.0008495771692605195
2020-05-12,0.0015197274453023976
2020-05-13,-0.0008695500660189255
2020-05-14,0.0010542800901899938
2020-05-15,0.002313070661735456
2020-05-18,0.00023915501517747084
2020-05-19,-0.0014299138948316234
2020-05-20,-0.0014791579545030264
2020-05-21,-0.000649973176611647
2020-05-22,0.00712884857408435
2020-05-25,-0.003104967539748811
2020-05-26,0.00038003469433520697
2020-05-27,-0.0006977818787976243
2020-05-28,0.001660142240620488
2020-05-29,-0.004083860925007051
2020-06-01,0.0036738260869504935
2020-06-02,-0.00011237233941050525
2020-06-03,0.002681345241610001
2020-06-04,-0.0005322727622488137
2020-06-05,0.002418728699625731
2020-06-08,-0.002097012542481935
2020-06-09,0.007303480627541891
2020-06-10,-0.007029810596723196
2020-06-11,0.0007625891220455483
2020-06-12,-0.0005656232381842687
2020-06-15,0.0007268911292928164
2020-06-16,0.003163172604873331
2020-06-17,-0.0017751194945761035
2020-06-18,0.0007923859724489169
2020-06-19,0.0015234005277280256
2020-06-22,-0.002189447270969853
2020-06-23,-0.007565114833524891
2020-06-24,-0.00023569359092946718
2020-06-26,0.004956771453807693
2020-06-29,-7.04623206998628e-05
2020-06-30,-0.003925737660464643
2020-07-02,0.0047236821374796005
2020-07-03,0.0023807372373258785
2020-07-06,6.917402369099185e-05
2020-07-07,0.00223329722661998
2020-07-08,0.0016952969608075245
2020-07-09,0.00048197391001469437
2020-07-10,-0.0016589170943953555
2020-07-13,0.002258742356348956
2020-07-14,-0.0009102036488658934
2020-07-15,0.0004797575573752549
2020-07-16,0.0012985458005558594
2020-07-17,-0.002062495888144839
2020-07-20,-0.00323740432662437
2020-07-21,0.0006062402358680673
2020-07-22,0.001585803765349423
2020-07-23,0.00011459281396931399
2020-07-24,0.001985374438103874
2020-07-27,0.0019842885996043144
2020-07-28,-0.0037081940307132767
2020-07-29,0.0006368358445392247
2020-07-30,-0.001003604556146254
2020-07-31,0.004706518698425568
2020-08-03,-0.00417380628991613
2020-08-04,-0.0014390014671289211
2020-08-05,0.0034183413602746375
2020-08-06,-0.003274294935154962
2020-08-07,0.0021662866887928837
2020-08-10,0.00045689231867028154
2020-08-11,0.0007556874569264495
2020-08-12,-0.0013575371436290251
2020-08-13,-0.003758559079748427
2020-08-14,0.00357999889321661
2020-08-17,0.0011661167329215742
2020-08-18,-0.0014576152208407582
2020-08-19,0.0014176436985725571
2020-08-20,-0.0017457343904634607
2020-08-21,0.004017588122460162
2020-08-24,-0.005505747585662679
2020-08-25,0.0048448753948076234
2020-08-26,-0.005084987312025404
2020-08-27,0.003894804620817073
2020-08-28,0.0004433101041980518
2020-08-31,0.0011427120150071524
2020-09-01,-0.00024072543891079162
2020-09-02,-0.00022152588506998733
2020-09-03,0.0031812574118091973
2020-09-04,-0.0021630085829704923
2020-09-07,0.0002712574990610603
2020-09-08,-0.0012400728922919964
2020-09-09,0.0009804220107048674
2020-09-10,0.001413786314171803
2020-09-11,-0.000886149848322147
2020-09-14,-0.0020594872438539176
2020-09-15,0.002167510388918255
2020-09-16,0.0007652732149198303
2020-09-17,-0.01402439603179313
2020-09-18,-0.002023943603459831
2020-09-21,0.008255943064679123
2020-09-22,-0.006027961584045459
2020-09-23,-0.0009939051343903873
2020-09-24,-0.00014321669081980917
2020-09-25,-0.00024288619495287534
2020-09-28,0.0018770398835731335
2020-09-29,-3.285637883151775e-05
2020-09-30,-0.0018737521677493
2020-10-05,-0.001608043628861079
2020-10-06,-0.0001815299012766121
2020-10-07,0.0022405397903633613
2020-10-08,-0.002365721174828572
2020-10-09,0.002122880812023083
2020-10-12,-0.0007048241137885616
2020-10-14,-0.0007620531630479007
2020-10-15,0.0019964543442560576
2020-10-16,-0.0019016026796116782
2020-10-19,8.045883167817885e-05
2020-10-20,0.0009546311099345407
2020-10-21,-0.0005719414851809417
2020-10-22,-0.0002453667158261939
2020-10-23,-9.832274075709854e-05
2020-10-27,-0.0005619556208797429
2020-10-28,-0.0019511804069275891
2020-10-29,0.002279526500749856
2020-10-30,0.0008130352580639662
2020-11-02,-0.000894866794457945
2020-11-03,0.0022684503585018966
2020-11-04,-0.0017754641676038512
2020-11-05,-0.002857792080621105
2020-11-06,0.00336506566744582
2020-11-09,-0.0011454312501853452
2020-11-10,-0.00029427325993165374
2020-11-11,0.0001110772584633794
2020-11-12,0.0015211125051467446
2020-11-13,-0.0014262565851689713
2020-11-16,0.0010108899996472869
2020-11-17,0.001322798917116228
2020-11-18,-0.0033652002169728542
2020-11-19,0.0028762147345584256
2020-11-20,-0.0016760012302441103
2020-11-23,-0.0009068521493329762
2020-11-24,0.001827748387833819
2020-11-25,5.4816298750004835e-05
2020-11-26,-0.0014612810619216102
2020-11-27,-3.827338734409963e-06
2020-11-30,0.0025416996891523755
2020-12-01,-0.0037015247092518017
2020-12-02,0.00018114731926968143
2020-12-03,0.001142512462726032
2020-12-04,0.00010974473358559608
2020-12-07,-0.0010859888098833457
2020-12-08,0.002326452053160338
2020-12-09,0.0004747179651487044
2020-12-10,-0.00011772919821588165
2020-12-11,-0.003052572219905625
2020-12-14,0.003256832717843145
2020-12-15,0.0004027761274909159
2020-12-16,0.001563453548572567
2020-12-17,-0.0032971099545868188
2020-12-18,-0.0011002590551851795
2020-12-21,0.0007217008981086999
2020-12-22,-0.00019920915576149864
2020-12-23,-0.0009149672568670632
2020-12-24,0.002143141336004914
2020-12-28,-0.0013505861954315659
2020-12-29,3.7142041126991127e-05
2020-12-30,-0.00016121438911603087
2020-12-31,-0.0015178720946429263
2021-01-04,0.0009760367420816062
2021-01-05,-0.002461403098764301
2021-01-06,0.0029880598793847867
2021-01-07,-0.006000312457852021
2021-01-08,0.0036126339617815785
2021-01-11,0.0017739148485096095
2021-01-12,-0.0017844078826210821
2021-01-13,0.0024865659914199163
2021-01-14,-0.0005111572529653968
2021-01-15,-0.0001434763075821488
2021-01-18,-0.0003327478536859236
2021-01-19,-0.0012887983163941408
2021-01-20,-0.00020729211705395809
2021-01-21,0.0008794392287411277
2021-01-22,0.00038869615049319864
2021-01-25,-0.0009595705817923017
2021-01-26,0.0015330116672303516
2021-01-27,-1.9162934109819528e-05
2021-01-28,-0.00031387545486577864
2021-01-29,0.0010443578724511626
2021-02-01,-0.0011906500620238701
2021-02-02,0.0015459016121773268
2021-02-03,0.0005555422083404512
2021-02-04,-0.003871637381674637
2021-02-05,0.0023248114268109047
2021-02-08,0.0009665919328645157
2021-02-09,-0.004544501972225959
2021-02-10,-0.001636397252406177
2021-02-11,0.003683618028591966
2021-02-16,0.0010269771388464466
2021-02-17,-0.00080290801676626
2021-02-18,-0.0004646378270076971
2021-02-19,0.0003274190276427603
2021-02-22,-0.000780499772578571
2021-02-23,0.002395027446198133
2021-02-24,-0.0008332097620197404
2021-02-25,-0.0008685313905545354
2021-02-26,0.0031342369698725073
2021-03-01,-0.0029765768709536875
2021-03-02,-0.0014424144617597723
2021-03-03,0.00016329908132360973
2021-03-04,0.0038607073794657693
2021-03-05,-0.004475300368937887
2021-03-08,0.0013654158010320168
2021-03-09,0.0010908449977185398
2021-03-10,-0.00023210302972945934
2021-03-11,-0.0021073344017958004
2021-03-12,0.0034622383517375864
2021-03-15,-6.527471869215542e-05
2021-03-16,-0.003302511225204887
2021-03-17,0.00047676566667172616
2021-03-18,0.00017559696158525075
2021-03-19,-0.0005668931973631421
2021-03-22,-0.0020176548340716336
2021-03-23,0.0024200113577342516
2021-03-24,0.003733796542167978
2021-03-25,-0.0036570570869572105
2021-03-26,0.002776797030761266
2021-03-29,-0.0033022487192253345
2021-03-30,-0.00033486908790338835
2021-03-31,0.0044405363378916315
2021-04-01,-0.004748348652195592
2021-04-07,-0.00015762754477911464
2021-04-08,0.0014019616186753798
2021-04-09,-0.0005820323887460021
2021-04-12,0.003959985613267493
2021-04-13,-0.0036734652148703887
2021-04-14,0.0017672264871807074
2021-04-15,-0.0009457874455291049
2021-04-16,0.00017893376821035215
2021-04-19,-0.00010673278653127848
2021-04-20,-0.005171563644589001
2021-04-21,0.0071465254771229045
2021-04-22,-0.0023734291380170768
2021-04-23,0.0017730152757138608
2021-04-26,-0.0015618447001048245
2021-04-27,0.00025430147552702587
2021-04-28,-0.0019397026839846258
2021-04-29,0.0021915515019068988
2021-04-30,-0.001619665588013585
2021-05-03,-0.00014898393142336389
2021-05-04,0.0038327294491190293
2021-05-05,-0.0005099812878569662
2021-05-06,-0.0009142332524401126
2021-05-07,0.0007459280894538808
2021-05-10,-0.0024529718726903522
2021-05-11,0.0001771769041180142
2021-05-12,0.0031455700745113835
2021-05-13,0.0009174935283692634
2021-05-14,-0.007216022987936919
